STCOFIPS,fips-int,CountyName,State,bcows1950adj,mcows1950adj,cows1950adj,othercows1950,hogs1950adj,chickens1950adj,broilers1950adj,turkeys1950adj,sheep1950adj,horses1950adj,Cattle_N_kg-1950,Cattle_P_kg-1950,Hogs_N_kg-1950,Hogs_P_kg-1950,Poultry_N_kg-1950,Poultry_P_kg-1950,Other_N_kg-1950,Other_P_kg-1950,Total_N_kg-1950,Total_P_kg-1950
48331,48331,Milam,TX,18251,6180,46905,22474,15687,189822,54600,49650,2941,2573,2090360.334,589852.3878,145628.8527,64723.93452,141766.6705,54743.09916,138529.3771,24010.4008,2516285.234,733329.8223
48333,48333,Mills,TX,9211,2518,21368,9639,5226,81260,1120,49326,98009,1184,963699.6529,278397.9871,48515.10066,21562.26696,65340.1,25627.01527,696657.0529,121120.1692,1774211.906,446707.4385
48335,48335,Mitchell,TX,10494,2619,24714,11601,1314,57604,0,1155,32634,986,1100824.748,319438.3804,12198.40074,5421.51144,33225.79422,13279.11028,259396.7254,45081.1792,1405645.668,383220.1814
48337,48337,Montague,TX,18735,4662,45289,21892,5676,81709,20189.4,5149,711,2818,2000735.348,579300.2211,52692.63516,23418.94896,53945.77256,20980.42367,135284.0891,23438.2268,2242657.845,647137.8205
48339,48339,Montgomery,TX,13576,2602,26320,10142,8523,50721,57092,3313,292,1893,1223589.541,367587.2215,79122.50343,35165.55708,45624.42459,16668.19562,89662.0602,15533.3196,1437998.529,434954.2938
48341,48341,Moore,TX,5121,292,16898,11485,912,7100,560,87,76,479,652514.9092,190980.416,8466.46992,3762.87552,4226.151069,1674.418324,22701.7006,3932.9188,687909.2308,200350.6286
48343,48343,Morris,TX,3240,1901,8992,3851,2599,24731,5796,163,90,949,418841.4686,111798.6485,24127.58259,10723.37004,15710.96415,6125.505641,44580.224,7722.962,503260.2393,136370.4862
48345,48345,Motley,TX,18787,976,37110,17347,2757,28723,0,91,498,874,1625285.659,507692.7014,25594.36137,11375.27172,16382.64621,6552.175475,43775.2238,7585.3424,1711037.89,533205.491
48347,48347,Nacogdoches,TX,10243,12332,38189,15614,5409,84800,1211066.92,987,64,2152,1838997.869,444249.4929,50213.96469,22317.31764,377313.6537,118048.5879,100175.0384,17353.4432,2366700.525,601968.8417
48349,48349,Navarro,TX,20919,5866,50168,23383,7739,106353,27328,26699,2554,2353,2244073.998,645317.9439,71844.30999,31930.80444,78116.99233,30246.06839,125797.1624,21803.0852,2519832.462,729297.9019
48351,48351,Newton,TX,3221,2464,9545,3860,13632,34771,10920,746,477,1158,454507.3647,117215.2031,126551.4451,56245.08672,23037.98123,8911.594529,56802.5337,9841.9476,660899.3248,192213.832
48353,48353,Nolan,TX,8861,2550,23593,12182,1814,56068,419.16,1595,76232,1036,1024823.217,291647.4742,16840.10574,7484.49144,32632.89789,13026.30663,547198.5392,95132.0816,1621494.76,407290.3538
48355,48355,Nueces,TX,16880,3606,33863,13377,5820,69971,67340,3411,2539,1321,1568947.545,466748.5749,54029.4462,24013.0872,59399.29982,21899.07303,77860.5809,13499.0432,1760236.872,526159.7783
48357,48357,Ochiltree,TX,8839,936,23505,13730,971,20046,0,317,3879,790,966795.7496,286829.1152,9014.19111,4006.30716,11530.11706,4608.970853,62020.5299,10761.1052,1049360.588,306205.4985
48359,48359,Oldham,TX,20179,290,53855,33386,955,7004,0,276,289,692,2150423.75,651879.5498,8865.65655,3940.2918,4091.514689,1633.927743,33970.0609,5885.8732,2197350.983,663339.6426
48361,48361,Orange,TX,4335,1987,9954,3632,2403,25336,0,2125,365,1005,477621.5923,132158.1698,22308.03423,9914.68188,15229.56511,6071.206362,48976.8315,8485.812,564136.0231,156629.8701
48363,48363,Palo Pinto,TX,15628,2152,35704,17924,3460,51856,1680,9400,8200,1330,1546171.245,462986.9957,32120.5986,14275.8216,33550.37011,13283.34254,115346.57,20018.06,1727188.784,510564.2198
48365,48365,Panola,TX,13054,5688,32124,13382,5584,65711,298907.84,535,74,2436,1494345.181,413905.4631,51838.56144,23039.36064,118724.8159,39372.63788,113405.3394,19645.3512,1778313.898,495962.8129
48367,48367,Parker,TX,13799,14010,55428,27619,5610,94064,26908,11618,4897,2601,2511504.911,623050.1535,52079.9301,23146.6356,65264.88413,25262.96021,152635.4007,26462.7336,2781485.126,697922.4829
48369,48369,Parmer,TX,5026,3041,18205,10138,5177,46617,280,793,1348,444,783759.8321,206612.3065,48060.21357,21360.09492,26910.55028,10748.92638,29408.4588,5100.4224,888139.0548,243821.7502
48371,48371,Pecos,TX,9061,420,14282,4801,577,5780,0,578,341659,2563,670931.328,216731.5764,5356.52757,2380.67892,3509.881627,1398.344097,2356025.163,409662.1592,3035822.9,630172.7586
48373,48373,Polk,TX,8169,1882,15928,5877,6141,30644,17231.2,461,65,1256,749788.8334,222648.5991,57009.42081,25337.52036,22293.31714,8445.21391,58647.5065,10159.702,887739.0779,266591.0353
48375,48375,Potter,TX,12225,825,33380,20330,2226,22703,280,988,1082,1010,1347994.226,402321.3966,20664.87066,9184.38696,13373.92072,5332.382395,53903.5942,9342.4816,1435936.612,426180.6476
48377,48377,Presidio,TX,17384,312,35441,17745,201,3047,0,174,206104,2013,1517748.15,476894.6146,1865.96541,829.31796,1800.500333,718.5117452,1442902.217,250875.6252,2964316.833,729318.0695
48379,48379,Rains,TX,3912,1954,10152,4286,2726,28762,19655.16,2166,129,1205,472442.2412,128705.493,25306.57566,11247.36696,22529.36149,8457.303236,56702.4799,9823.0552,576980.6583,158233.2184
48381,48381,Randall,TX,9687,3347,32932,19898,4776,56797,0,1173,2688,911,1358939.506,375476.0611,44337.56616,19705.58496,32773.33738,13097.95289,59830.6978,10376.4244,1495881.107,418656.0233
48383,48383,Reagan,TX,3974,146,7467,3347,67,1454,0,39,127961,518,329967.7818,104281.3078,621.98847,276.43932,842.4123659,336.5865145,861913.3141,149881.5268,1193345.497,254775.8604
48385,48385,Real,TX,3242,554,7420,3624,1074,6810,0,437,54381,684,324810.4595,96407.28978,9970.38234,4431.28104,4042.415694,1612.725901,387799.0461,67421.6028,726622.3036,169872.8995
48387,48387,Red River,TX,15891,5571,38362,16900,9894,84751,119773.36,947,290,4326,1750304.079,494846.4656,91850.05854,40822.24824,81103.00919,29181.47041,202430.679,35068.032,2125687.826,599918.2162
48389,48389,Reeves,TX,10516,276,26009,15217,443,4677,0,574,4100,1062,1061641.621,324088.4923,4112.55063,1827.80028,2880.574506,1146.660063,76076.22,13196.94,1144710.966,340259.8926
48391,48391,Refugio,TX,27091,780,60099,32228,978,14940,0,1104,664,1427,2524944.762,781596.9841,9079.17498,4035.18888,8923.720101,3558.775509,70496.5234,12214.9732,2613444.18,801405.9216
48393,48393,Roberts,TX,10832,244,31594,20518,332,5337,0,0,683,482,1239915.789,370932.7611,3082.09212,1369.81872,3037.607938,1215.043175,26815.4623,4648.2604,1272850.951,378165.8834
48395,48395,Robertson,TX,15437,3220,33146,14489,11318,55207,12040,45266,437,1786,1499168.851,443528.2691,105069.6344,46697.61528,51929.0799,20005.64371,85651.5497,14839.2356,1741819.115,525070.7637
48397,48397,Rockwall,TX,1715,707,4794,2372,1232,14202,0,1384,1152,253,212599.2125,58723.71949,11437.16112,5083.18272,8610.320024,3430.698532,19271.2262,3343.4876,251917.9198,70581.08834
48399,48399,Runnels,TX,7871,4972,27041,14198,3553,140754,80214.4,6312,100813,982,1189344.471,312692.8748,32983.95573,14659.53588,104285.0331,39475.81691,705654.2153,122691.3044,2032267.675,489519.532
48401,48401,Rusk,TX,12906,7881,37152,16365,7630,100021,462267.4,2253,76,3057,1719890.504,456404.4008,70832.4183,31481.0748,183241.3704,60729.15378,142204.8906,24634.2588,2116169.183,573248.8882
48403,48403,Sabine,TX,2920,1746,7917,3251,4268,23940,622333.6,175,22,727,372837.7776,99388.03341,39621.59388,17609.59728,182588.2375,56144.00767,33844.1432,5862.8636,628891.7523,179004.502
48405,48405,San Augustine,TX,3428,2907,10577,4242,3424,25330,176244.6,185,1,899,506254.496,128674.6084,31786.39584,14127.28704,62318.52827,20142.49199,41679.6931,7220.1088,642039.1132,170164.4962
48407,48407,San Jacinto,TX,5865,1458,12505,5182,7639,31096,10668,740,165,1801,574833.3674,168391.404,70915.96899,31518.20844,20875.64179,8053.556032,84565.7915,14649.932,751190.7697,222613.1005
48409,48409,San Patricio,TX,6411,1782,17089,8896,2379,35073,6608,790,862,706,739923.6519,211007.1388,22085.23239,9815.65884,22056.38629,8635.553507,38371.0922,6650.8256,822436.3628,236109.1768
48411,48411,San Saba,TX,21173,2085,47494,24236,7827,48657,0,64292,99907,1328,2039563.96,618461.1794,72661.25007,32293.88892,52179.72777,20248.04142,715760.4667,124437.9316,2880165.404,795441.0413
48413,48413,Schleicher,TX,11867,640,26334,13827,666,9977,6580,3420,219214,1186,1116409.296,343152.6603,6182.75106,2747.88936,8766.798817,3294.958527,1490412.223,259164.4832,2621771.069,608359.9914
48415,48415,Scurry,TX,10377,2953,25541,12211,2054,71393,3920,681,6775,783,1134792.588,325289.5158,19068.12414,8474.72184,41957.27125,16669.91513,80659.3425,14002.86,1276477.326,364437.0128
48417,48417,Shackelford,TX,13959,880,39207,24368,1014,23285,1960,472,5944,736,1570686.989,467698.0308,9413.37774,4183.72344,13964.5867,5528.062001,73039.1864,12679.1072,1667104.14,490088.9234
48419,48419,Shelby,TX,10420,9040,34310,14850,5090,88442,2301001.64,337,36,2542,1612178.846,408342.8699,47252.5569,21001.1364,674937.7217,207524.6479,118070.1416,20453.2568,2452439.266,657321.9111
48421,48421,Sherman,TX,10114,345,23166,12707,1151,9096,0,4,3,479,966896.3236,297572.2909,10685.20491,4748.97996,5178.604526,2071.402997,22223.6893,3849.7864,1004983.822,308242.4602
48423,48423,Smith,TX,9088,7896,29963,12979,7659,114212,170045.96,7111,81,3084,1407681.816,356472.9966,71101.63719,31600.72764,113862.1878,40860.97586,143489.2161,24856.7628,1736134.857,453791.4629
48425,48425,Somervell,TX,2197,809,5578,2572,1774,17861,2800,1404,721,355,251740.1317,70632.29383,16468.76934,7319.45304,11460.38981,4494.542829,21177.2051,3671.7248,300846.4959,86118.0145
48427,48427,Starr,TX,12249,1130,21138,7759,752,12557,0,232,1358,1561,982395.1085,308519.4786,6981.12432,3102.72192,7235.303491,2891.870212,81252.4748,14081.3204,1077864.011,328595.3912
48429,48429,Stephens,TX,15895,1479,38964,21590,1664,34071,0,10371,2058,1106,1629998.313,489714.2471,15447.59424,6865.59744,23341.7316,9236.058889,64744.6198,11224.8304,1733532.258,517040.7338
48431,48431,Sterling,TX,8802,254,17250,8194,67,2011,0,43,132728,862,750368.9987,236314.9924,621.98847,276.43932,1160.958023,463.9659638,909074.2268,158072.5064,1661226.172,395127.9041
48433,48433,Stonewall,TX,5937,1250,13741,6554,1670,35445,0,1023,647,578,607515.409,178299.1492,15503.2947,6890.3532,20563.50034,8215.473579,31029.8107,5378.1436,674612.0147,198783.1196
48435,48435,Sutton,TX,11797,318,24233,12118,393,2335,31136,101,211138,1458,1039177.546,325294.0951,3648.38013,1621.50228,9817.493571,3081.013597,1450138.328,252151.6944,2502781.748,582148.3054
48437,48437,Swisher,TX,8448,3486,27898,15964,8927,56967,0,1691,2888,812,1179099.652,322449.7625,82873.00107,36832.44492,33067.37888,13210.54314,56551.1728,9809.2144,1351591.204,382301.9649
48439,48439,Tarrant,TX,10611,17401,53481,25469,16230,194756,176330.28,26175,15345,3934,2490251.163,579145.0028,150669.7443,66964.3308,168670.806,62428.88696,282841.1645,49064.906,3092432.877,757603.1266
48441,48441,Taylor,TX,8568,4708,27857,14581,4189,104393,14308.56,7078,41084,1000,1222202.901,326463.0816,38888.20449,17283.64644,65995.26823,25941.10498,315377.1404,54816.4592,1642463.515,424504.2922
48443,48443,Terrell,TX,1255,317,4051,2479,68,1780,0,75,347695,1941,165469.9909,46695.26168,631.27188,280.56528,1041.669464,415.940032,2366716.685,411541.296,2533859.617,458933.063
48445,48445,Terry,TX,1644,2281,7611,3686,3786,64783,0,465,103,297,350973.717,83503.0793,35146.99026,15620.88456,37049.00345,14815.08931,14441.8893,2502.2064,437611.6,116441.2596
48447,48447,Throckmorton,TX,13899,1014,31742,16829,542,23092,11480,751,1030,784,1344194.263,409508.1478,5031.60822,2236.27032,16544.64275,6299.01271,43086.863,7468.484,1408857.377,425511.9148
48449,48449,Titus,TX,6764,5160,20831,8907,3780,51157,2800,322,218,2142,978164.7205,252207.5482,35091.2898,15596.1288,29999.05954,11920.50978,100719.8958,17448.5184,1143974.966,297172.7052
48451,48451,Tom Green,TX,10716,4171,31510,16623,3019,72209,119014,2887,262589,1513,1367865.058,378380.848,28026.61479,12456.27324,74497.38227,26541.00345,1789594.146,311185.7432,3259983.201,728563.8678
48453,48453,Travis,TX,11168,10230,41315,19917,6351,139978,124376,26183,14236,2089,1885978.25,474135.0597,58958.93691,26203.97196,123396.459,45729.06424,190054.3466,32986.6268,2258387.993,579054.7227
48455,48455,Trinity,TX,7305,1618,14444,5521,5872,29637,6006,498,192,1209,674452.966,200497.7335,54512.18352,24227.63712,18687.84352,7307.307542,57300.4302,9926.9196,804953.4232,241959.5978
48457,48457,Tyler,TX,3484,1943,9456,4029,11193,44864,403676,770,691,1040,440392.8857,118323.7285,103909.2081,46181.87028,135382.1967,43189.99372,52733.9371,9138.1108,732418.2276,216833.7033
48459,48459,Upshur,TX,5695,5773,21208,9740,3851,74467,126419.72,458,0,1824,984922.3106,244201.1979,35750.41191,15889.07196,76867.29033,27311.55142,84551.52,14646.72,1182091.533,302048.5413
48461,48461,Upton,TX,2842,90,5860,2928,12,710,0,21,92505,640,251480.0067,78569.233,111.40092,49.51152,412.1017462,164.6369275,635399.1905,110483.894,887402.6999,189267.2754
48463,48463,Uvalde,TX,23095,1755,62213,37363,3209,27611,0,2613,192112,2121,2527189.92,753960.9185,29790.46269,13240.20564,16710.26308,6658.750301,1356287.542,235808.7756,3929978.188,1009668.65
48465,48465,Val Verde,TX,5596,1050,15229,8583,414,5213,7000,151,600885,4279,638310.8064,185387.0491,3843.33174,1708.14744,4924.280317,1778.273043,4133008.114,718648.208,4780086.532,907521.6776
48467,48467,Van Zandt,TX,14123,7064,37238,16051,8953,121311,31920,4733,361,3800,1723998.913,469222.863,83114.36973,36939.71988,79510.79982,30892.11297,178512.8641,30925.1068,2065136.947,567979.8026
48469,48469,Victoria,TX,35973,3602,66704,27129,4126,109213,0,23879,4432,1859,3037003.056,942570.7845,38303.34966,17023.71096,71254.19186,28269.96974,115195.1242,19974.9316,3261755.722,1007839.397
48471,48471,Walker,TX,12330,2598,25119,10191,3197,42556,23380,4839,172,2083,1156619.319,343822.255,29679.06177,13190.69412,32409.27865,12282.24407,97683.7382,16922.3636,1316391.398,386217.5568
48473,48473,Waller,TX,19858,2841,36315,13616,5745,59175,5222,13510,1160,2082,1689844.117,518444.3421,53333.19045,23703.6402,40242.64631,15824.24535,104106.906,18039.468,1887526.86,576011.6957
48475,48475,Ward,TX,3833,176,6511,2502,322,2245,0,43,552,368,298199.3965,95313.6671,2989.25802,1328.55912,1294.141507,517.2393576,20673.1912,3583.6576,323155.9872,100743.1232
48477,48477,Washington,TX,13822,12560,47873,21491,10720,244762,1680,38188,2329,3151,2230460.908,561316.5743,99518.1552,44230.2912,154308.916,61307.42002,161315.1299,27954.7952,2645603.109,694809.0807
48479,48479,Webb,TX,34357,1390,69849,34102,423,6800,31281.6,198,353,2037,3019867.697,942863.265,3926.88243,1745.28108,12435.25158,4123.224116,96736.6143,16759.1064,3132966.446,965490.8766
48481,48481,Wharton,TX,37381,6377,72928,29170,6746,160342,0,11781,889,2798,3356424.866,1013782.041,62625.88386,27833.72616,95747.16734,38184.55142,135522.5509,23480.3332,3650320.469,1103280.652
48483,48483,Wheeler,TX,11745,3477,30739,15517,8700,66284,280,632,196,1338,1345279.595,382676.88,80765.667,35895.852,38042.90567,15203.43078,63306.4176,10967.3448,1527394.586,444743.5075
48485,48485,Wichita,TX,11465,3541,29919,14913,4263,57238,5880,3792,1776,1423,1315513.433,373231.9175,39575.17683,17588.96748,35617.58377,14050.66024,77592.5906,13449.1988,1468298.784,418320.744
48487,48487,Wilbarger,TX,18478,2551,40931,19902,3436,52173,0,1912,597,1733,1788864.015,537489.5996,31897.79676,14176.79856,30422.99447,12150.64493,84242.4307,14595.8536,1935427.237,578412.8967
48489,48489,Willacy,TX,6506,1141,14046,6399,2010,21392,0,326,182,853,626847.8722,186999.6438,18659.6541,8293.1796,12299.6344,4916.690457,40732.5692,7056.8516,698539.7299,207266.3654
48491,48491,Williamson,TX,9681,10776,40915,20458,14920,295126,121558.36,26762,52088,1642,1856533.963,455100.9257,138508.4772,61559.3232,211156.3581,80903.87387,417192.3428,72503.0744,2623391.141,670067.1972
48493,48493,Wilson,TX,18626,7478,47722,21618,14133,154791,96368.44,26747,1178,1833,2168551.498,603651.6711,131202.4335,58312.19268,124441.226,46901.59898,92682.3768,16060.4964,2516877.534,724925.9591
48495,48495,Winkler,TX,5089,97,8348,3162,76,1132,0,0,0,347,382153.3744,123920.8187,705.53916,313.57296,644.2893359,257.7157344,16085.185,2786.41,399588.3879,127278.5174
48497,48497,Wise,TX,11732,12622,45107,20753,8466,101938,16506,11657,4220,2377,2097346.373,515799.037,78593.34906,34930.37736,66938.29315,26214.24657,137818.817,23893.046,2380696.833,600836.7069
48499,48499,Wood,TX,5952,6703,22818,10163,5124,78413,70392,1122,59,2317,1072179.681,261888.4076,47568.19284,21141.41904,64160.65307,23742.99676,107790.8729,18672.6992,1291699.4,325445.5226
48501,48501,Yoakum,TX,5724,522,12645,6399,823,12243,0,274,922,423,543980.5191,165589.0533,7640.24643,3395.66508,7072.583213,2826.374559,25645.5132,4446.6636,584338.862,176257.7565
48503,48503,Young,TX,14654,2652,36925,19619,2790,53977,8512,5440,2885,1271,1577331.016,462347.6371,25900.7139,11511.4284,35103.50756,13757.60841,77808.4735,13491.568,1716143.711,501108.2419
48505,48505,Zapata,TX,10333,263,17441,6845,289,3238,0,46,367,803,793282.1797,255575.5823,2682.90549,1192.40244,1860.46015,743.7377044,39626.2177,6866.0296,837451.7631,264377.752
48507,48507,Zavala,TX,8663,995,56050,46392,711,12414,0,127,6952,1275,1965568.034,536989.2057,6600.50451,2933.55756,7113.92353,2844.337083,104625.0162,18155.1876,2083907.478,560922.2879
49001,49001,Beaver,UT,6026,2811,16816,7979,1094,9844,0,1122,2346,972,757222.7846,206901.4509,10156.05054,4513.80024,6030.135207,2401.166891,60418.9026,10476.7848,833827.8729,224293.2028
49003,49003,Box Elder,UT,11910,7027,44406,25469,4455,103098,26866.84,156205,45910,3787,1890114.066,498978.8878,41357.59155,18381.1518,125462.5726,47940.17009,476169.656,82691.918,2533103.886,647992.1276
49005,49005,Cache,UT,1352,14133,35749,20264,4821,210098,123336.64,189047,24587,3793,1611771.491,326547.1795,44755.31961,19891.25316,225051.8996,84839.11653,336822.6497,58457.4656,2218401.36,489735.0148
49007,49007,Carbon,UT,1677,601,5788,3510,1199,21379,0,2880,19660,648,238661.5621,65726.4853,11130.80859,4947.02604,13264.94577,5278.032572,158773.686,27592.248,421831.0024,103543.7919
49009,49009,Daggett,UT,1550,211,3368,1607,154,2850,0,185,10825,371,147942.1813,44572.53786,1429.64514,635.39784,1692.56521,675.2309587,88080.8875,15306.64,239145.2792,61189.80666
49011,49011,Davis,UT,1981,4025,15710,9704,1850,54290,23352,58899,48982,1837,667367.9191,154332.9891,17174.3085,7633.026,59669.37022,22662.47588,405893.1692,70531.8116,1150104.767,255160.3026
49013,49013,Duchesne,UT,8608,6159,28830,14063,2669,47118,0,1286,52436,3213,1302348.717,337952.5249,24777.42129,11012.18724,27307.47281,10910.51058,492294.7866,85514.5068,1846728.397,445389.7295
49015,49015,Emery,UT,9782,1852,19331,7697,3416,41943,0,73728,19254,1825,892137.4583,267643.4182,31712.12856,14094.27936,51952.15909,20065.45285,210674.9924,36581.2052,1186476.738,338384.3556
49017,49017,Garfield,UT,7334,1339,16553,7880,1198,12251,0,5696,22564,1170,730543.9756,216497.2774,11121.52518,4942.90008,9142.146701,3601.588229,201986.6784,35090.9832,952794.3259,260132.7489
49019,49019,Grand,UT,2690,152,5022,2180,214,2820,0,330,10892,368,224163.4004,70464.85609,1986.64974,882.95544,1730.714764,689.0837903,88380.5452,15358.8496,316261.3101,87395.74492
49021,49021,Iron,UT,5111,1085,13802,7606,2843,19936,3808,32394,78056,1257,583972.0034,168793.143,26392.73463,11730.10428,24717.73832,9469.418257,569386.7286,98983.8828,1204469.205,288976.5483
49023,49023,Juab,UT,4035,815,9033,4183,956,21395,0,75019,9477,711,402308.665,118726.4379,8874.93996,3944.41776,40748.74272,15571.55924,95014.7487,16501.7376,546947.0964,154744.1525
49025,49025,Kane,UT,5111,343,8847,3393,434,7052,0,2023,18169,656,406380.3924,128632.3753,4028.99994,1790.66664,4784.192702,1894.047143,149381.3089,25958.5372,564574.8939,158275.6263
49027,49027,Millard,UT,16127,2808,36637,17702,6625,144239,560,81390,14111,2678,1609110.369,477579.1165,61502.59125,27334.485,113245.0804,44493.07618,216538.9291,37573.9468,2000396.97,586980.6245
49029,49029,Morgan,UT,1140,1489,6733,4104,949,16258,0,15038,27027,675,284989.2674,68951.85698,8809.95609,3915.53604,14980.7438,5846.378096,208265.1237,36198.5976,517045.091,114912.3687
49031,49031,Piute,UT,2801,963,8172,4408,1348,9553,0,16534,10166,629,351243.9775,98099.51266,12514.03668,5561.79408,11734.28777,4533.279429,95725.2796,16627.9108,471217.5815,124822.497
49033,49033,Rich,UT,11870,1340,27752,14542,724,10515,8400,8660,66378,1481,1183858.94,355853.2875,6721.18884,2987.19504,11562.63318,4313.053357,503301.5368,87483.6964,1705444.298,450637.2323
49035,49035,Salt Lake,UT,2193,5469,14821,7159,7655,765660,94809.4,70329,53062,2092,694133.0131,153379.684,71064.50355,31584.2238,488298.9711,192064.1153,444429.9422,77225.7656,1697926.43,454253.7887
49037,49037,San Juan,UT,10141,640,18776,7995,1333,9469,0,260,67690,1239,842534.9878,264594.569,12374.78553,5499.90468,5488.400837,2192.837456,500674.734,87034.542,1361072.908,359321.8531
49039,49039,Sanpete,UT,8032,5113,30979,17834,5049,113201,8904,675239,154308,3322,1319115.796,345399.2422,46871.93709,20831.97204,324015.9127,122812.6179,1164415.525,202401.6104,2854419.171,691445.4425
49041,49041,Sevier,UT,4726,3319,24975,16930,2879,89488,17696,68383,26770,2182,994225.718,256234.2696,26726.93739,11878.63884,81779.73572,31568.09412,276439.247,48007.136,1379171.638,347688.1386
49043,49043,Summit,UT,2011,4789,14070,7270,605,47276,3808,2820,49826,1510,643582.6557,143816.6393,5616.46305,2496.2058,29015.09364,11475.32814,396261.6806,68867.1488,1074475.893,226655.322
49045,49045,Tooele,UT,4900,896,10174,4378,1342,20361,1960,848,25377,1172,460906.2278,137792.2741,12458.33622,5537.03832,12443.56478,4916.004762,220499.1937,38310.4876,706307.3225,186555.8048
49047,49047,Uintah,UT,12559,3627,31745,15559,3954,45021,0,12860,67868,4007,1400843.758,400271.4864,36706.60314,16314.04584,30521.99039,12084.01069,630150.9358,109464.2884,2098223.287,538133.8313
49049,49049,Utah,UT,12132,8994,42117,20991,7218,441524,42868,207083,84587,4680,1891814.155,488556.4283,67007.65338,29781.17928,341801.0299,133547.607,770825.5347,133908.0756,3071448.373,785793.2902
49051,49051,Wasatch,UT,1771,3618,12479,7090,482,25069,616,13386,38197,1087,549135.9438,125894.1897,4474.60362,1988.71272,19533.6144,7666.838619,300505.6607,52227.3536,873649.8225,187777.0946
49053,49053,Washington,UT,10497,1898,22685,10290,2427,43842,0,185700,9108,1528,1014013.511,302024.6773,22530.83607,10013.70492,95678.38767,36469.43745,130470.5348,22642.0304,1262693.269,371149.8501
49055,49055,Wayne,UT,6098,1039,12377,5240,1968,46277,0,68550,16755,909,562262.3281,169095.1804,18269.75088,8119.88928,52446.81842,20313.56068,151850.1105,26379.864,784829.0079,223908.4943
49057,49057,Weber,UT,4878,6816,23819,12125,1881,120382,45332,20884,26936,2891,1081035.495,257454.435,17462.09421,7760.93076,88773.18142,34076.35638,310391.9266,53889.4468,1497662.697,353181.169
50001,50001,Addison,VT,250,28830,48075,18995,879,51756,1624,2463,1957,1819,2463386.405,444574.0063,8160.11739,3626.71884,30836.24662,12266.52529,97134.3767,16835.2016,2599517.145,477302.452
50003,50003,Bennington,VT,256,6260,10904,4388,658,57119,7924,2764,1037,931,554036.3889,102475.7147,6108.48378,2714.88168,35713.05574,14043.35173,49946.8847,8656.8656,645804.8131,127890.8137
50005,50005,Caledonia,VT,250,18916,31804,12638,906,54205,33803,4896,975,2184,1626370.377,294712.9728,8410.76946,3738.11976,41889.84558,15791.04665,107623.7175,18647.85,1784294.709,332889.9892
50007,50007,Chittenden,VT,553,25001,38636,13082,1480,77772,4760,13066,640,1775,2050350.237,365775.5343,13739.4468,6106.4208,50532.83482,19957.16733,86470.909,14982.082,2201093.428,406821.2045
50009,50009,Essex,VT,115,3837,6905,2953,193,7060,0,106,275,562,345398.0937,64040.7923,1791.69813,796.31028,4058.641858,1622.428185,27852.2375,4826.03,379100.6712,71285.56077
50011,50011,Franklin,VT,260,38272,55140,16608,1240,38552,0,48425,448,3107,3001468.14,522115.7754,11511.4284,5116.1904,40385.29563,15684.23209,146958.5338,25459.3924,3200323.398,568375.5903
50013,50013,Grand Isle,VT,83,4950,7801,2768,175,7427,479.36,426,179,301,409973.5061,73285.7952,1624.59675,722.043,4519.492207,1790.653832,15124.9649,2620.8752,431242.56,78419.36723
50015,50015,Lamoille,VT,182,11899,19065,6984,444,37669,28224,72,166,1286,994706.1668,178385.5062,4121.83404,1831.92624,29126.86356,10884.07212,60699.5146,10515.6208,1088654.379,201617.1253
50017,50017,Orange,VT,169,17148,32180,14863,984,76048,5269.88,1259,989,2304,1575970.579,292433.5108,9134.87544,4059.94464,45193.19328,17922.04083,113277.9909,19627.3932,1743576.638,334042.8895
50019,50019,Orleans,VT,229,30977,47168,15962,707,29081,1820,2590,821,2677,2507873.386,442469.1683,6563.37087,2917.05372,18032.10091,7138.315402,129468.3251,22431.2648,2661937.182,474955.8022
50021,50021,Rutland,VT,447,20502,35532,14583,1596,58036,10393.6,16891,1387,2255,1799602.123,329685.663,14816.32236,6585.03216,42285.57956,16468.25883,113612.7397,19687.1656,1970316.765,372426.1196
50023,50023,Washington,VT,194,16232,28020,11594,1314,65163,35560,1671,361,2005,1417523.686,258301.5267,12198.40074,5421.51144,47375.27144,17968.82695,95305.6391,16511.2568,1572402.997,298203.1219
50025,50025,Windham,VT,221,7971,15324,7132,860,71529,56420,3945,846,1227,747229.3311,140417.3299,7983.7326,3548.3256,57525.83695,21440.86553,62417.2776,10816.2348,875156.1782,176222.7558
50027,50027,Windsor,VT,394,16312,31936,15230,1529,128496,40430.88,6652,1020,2287,1545483.211,291143.2039,14194.33389,6308.59284,86640.85998,33494.53841,112692.947,19526.186,1759011.352,350472.5212
51001,51001,Accomack,VA,394,1150,2609,1065,5309,77632,1160043.92,33693,1828,1310,128739.4857,27542.72306,49285.62369,21904.72164,371843.0483,116927.7066,72694.9768,12601.0264,622563.1345,178976.1777
51003,51003,Albemarle,VA,7066,6265,26905,13574,11609,69935,90333.6,19903,7028,2978,1209742.77,305411.1398,107771.1067,47898.26964,71900.17631,26115.36931,184065.2368,31916.8264,1573479.29,411341.6051
51005,51005,Alleghany,VA,563,1560,4409,2286,1395,16612,7000,680,3367,601,202076.0922,44430.09448,12950.35695,5755.7142,11613.61103,4448.872241,49906.8077,8660.3696,276546.8678,63295.05052
