STCOFIPS,fips-int,CountyName,State,bcows1959adj,mcows1959adj,cows1959adj,othercows1959,hogs1959adj,chickens1959adj,broilers1959adj,turkeys1959adj,sheep1959adj,horses1959adj,Cattle_N_kg-1959,Cattle_P_kg-1959,Hogs_N_kg-1959,Hogs_P_kg-1959,Poultry_N_kg-1959,Poultry_P_kg-1959,Other_N_kg-1959,Other_P_kg-1959,Total_N_kg-1959,Total_P_kg-1959
46099,46099,Minnehaha,SD,11884,12831,87318,62603,125735,452581,336,50,46469,827,3478114.201,860999.0269,1174223.883,521877.2813,257701.3186,103070.9235,343636.915,59736.69348,5253676.318,1545683.925
46101,46101,Moody,SD,6683,4970,42174,30521,66268,295182,1260,12,54005,427,1659029.081,423578.2277,618868.7977,275052.799,168352.3667,67306.63494,374606.435,65135.39261,2820856.681,831073.0542
46103,46103,Pennington,SD,30912,2474,68144,34758,5002,38117,6360.76,115,22691,1757,2953567.585,899964.1828,46713.07005,20761.36447,23464.73222,9212.151538,230525.605,40035.64391,3254270.992,969973.3428
46105,46105,Perkins,SD,36726,1761,74685,36198,7196,22692,0,255,78648,1719,3269991.191,1016453.8,67202.56939,29867.80862,13012.50175,5202.526338,596401.605,103667.4587,3946607.867,1155191.594
46107,46107,Potter,SD,16398,1271,38713,21044,29325,65208,0,188,21624,476,1646274.941,497683.3511,273862.6108,121716.7159,37185.39896,14872.33535,164134.66,28530.05043,2121457.61,662802.4528
46109,46109,Roberts,SD,14843,9265,51821,27713,34335,208843,0,75,32609,1146,2302320.241,603848.1571,320650.3919,142511.2853,118893.686,47556.74666,267363.96,46461.70696,3009228.279,840377.896
46111,46111,Sanborn,SD,15892,1494,42239,24853,37394,115183,1316,151,25417,327,1753580.144,520485.6285,349218.0211,155208.0094,65972.23864,26351.71516,182147.775,31667.49522,2350918.179,733712.8483
46113,46113,Shannon,SD,16853,263,30114,12998,2131,5276,0,29,5197,1666,1350350.802,432049.7547,19901.15,8844.955553,3013.934038,1205.292217,111371.72,19316.11739,1484637.606,461416.1199
46115,46115,Spink,SD,25725,3022,60709,31962,50810,268067,0,406,34966,607,2617725.467,783109.9959,474508.4145,210892.6287,152727.6931,61087.13765,257864.105,44826.66565,3502825.679,1099916.428
46117,46117,Stanley,SD,18743,372,49121,30006,1953,7890,0,46,991,1921,1997800.107,604902.2544,18238.82963,8106.146502,4508.193357,1802.830987,95558.825,16557.95522,2116105.955,631369.1872
46119,46119,Sully,SD,18911,812,43277,23554,14612,30644,0,217,30211,987,1832598.744,561463.1461,136459.692,60648.75202,17523.991,7007.490765,244238.655,42444.9613,2230821.082,671564.3502
46121,46121,Todd,SD,27061,1594,58140,29485,8893,17247,0,149,8567,1321,2517897.694,774399.8718,83050.64613,36911.39828,9873.0536,3947.775637,117520.145,20396.3587,2728341.539,835655.4045
46123,46123,Tripp,SD,41705,3674,101302,55923,40603,104328,0,218,18889,1420,4292073.573,1289440.941,379186.4821,168527.3254,59462.37135,23782.8332,189924.83,32985.33565,4920647.257,1514736.435
46125,46125,Turner,SD,7898,8275,54592,38419,85955,409402,0,9,35062,343,2194213.234,544263.1472,802723.2979,356765.9102,233018.7481,93207.41192,246257.105,42816.43609,3476212.385,1037052.905
46127,46127,Union,SD,3883,4267,38102,29952,74651,168316,0,8,10155,263,1441100.442,357569.4916,697156.6158,309847.3848,95801.81353,38320.64778,78909.715,13715.0813,2312968.587,719452.6055
46129,46129,Walworth,SD,14640,2544,39479,22295,18992,64084,0,200,7487,676,1674017.868,486873.1962,177363.9797,78828.43542,36550.23319,14618.1526,80525.57,13982.9913,1968457.651,594302.7755
46135,46135,Yankton,SD,6295,4638,43468,32535,72883,253679,0,567,8408,428,1679302.002,428619.2727,680645.4787,302509.1016,144599.9343,57834.47191,75080.5,13043.89391,2579627.915,802006.7402
46137,46137,Ziebach,SD,26026,577,50743,24140,1283,10354,0,440,36773,1958,2225036.197,701312.1912,11981.78106,5325.236028,6060.661983,2419.995306,332361.7,57739.88957,2575440.34,766797.3121
47001,47001,Anderson,TN,2173,1867,7783,3743,3074,37237,5600,47,471,803,361042.9693,91223.895,28707.71238,12758.98328,22731.50932,8940.168571,40317.535,6986.258696,452799.726,119909.3055
47003,47003,Bedford,TN,9097,11329,37145,16719,29413,228898,64484,153,25111,1810,1777809.32,426821.9391,274684.4321,122081.9698,147838.2938,57383.79358,248881.82,43226.34696,2449213.866,649514.0494
47005,47005,Benton,TN,1317,971,4882,2594,10018,36247,14930.72,56,372,582,218431.5085,56202.89883,93556.8844,41580.83751,24703.7442,9475.747617,29422.65,5098.510435,366114.7871,112357.9944
47007,47007,Bledsoe,TN,4406,1580,14124,8138,16108,25253,4200,122,711,739,602942.3477,166357.6107,150430.6542,66858.06854,15559.31017,6108.555933,38927.615,6746.564783,807859.9271,246070.8
47009,47009,Blount,TN,7313,5520,28656,15823,10169,143283,72072,259,641,1450,1266199.403,324694.6253,94967.05504,42207.58002,101209.3318,38525.24853,71426.12,12375.91217,1533801.909,417803.366
47011,47011,Bradley,TN,2370,6283,17637,8984,5142,85257,785559.04,177,58,1157,830401.9189,182671.6636,48020.51303,21342.45024,261786.1506,83393.35789,54013.795,9356.981304,1194222.377,296764.453
47013,47013,Campbell,TN,2047,1324,6892,3521,3128,53386,69482,32,410,1033,311088.8081,81367.41107,29212.01182,12983.11636,49254.18009,17815.68086,50578.415,8763.459565,440133.415,120929.6679
47015,47015,Cannon,TN,3089,5187,15600,7324,16056,39984,19600,84,7917,1237,744617.6447,171975.517,149945.0325,66642.23668,28108.56157,10710.6827,109355.825,18979.14304,1032027.064,268307.5794
47017,47017,Carroll,TN,5170,3794,17143,8179,30287,86085,55300,286,977,1802,793052.9093,204519.893,282846.6119,125709.6053,64113.01633,24141.63776,89950.6,15586.3887,1229963.138,369957.5247
47019,47019,Carter,TN,1977,1921,8134,4236,2684,41011,0,220,624,957,369455.0368,91912.2986,25065.54978,11140.24435,23425.61727,9368.112163,48461.415,8397.697826,466407.6188,120818.3529
47021,47021,Cheatham,TN,2721,926,7719,4072,14913,32735,0,102,156,865,338955.4015,94639.67731,139270.6945,61898.08642,18670.30632,7467.132785,41121.995,7124.196957,538018.3973,171129.0935
47023,47023,Chester,TN,1274,1419,5200,2507,15044,42824,0,142,341,782,243074.4956,59345.24405,140494.0875,62441.81668,24427.7978,9769.741238,38489.98,6669.089565,446486.3609,138225.8915
47025,47025,Claiborne,TN,3883,5781,18815,9151,7988,88510,58380,320,478,2416,885180.9912,208039.831,74598.96113,33155.09383,66342.064,24949.33841,115134.14,19946.64696,1141256.156,286090.9102
47027,47027,Clay,TN,1970,2117,7344,3257,13412,27566,26880,22,675,1021,351189.1483,86038.35916,125253.0379,55668.01684,22992.84544,8467.425025,51763.205,8969.89087,551198.2366,159143.6919
47029,47029,Cocke,TN,3054,5739,15411,6618,5292,87559,529082.96,108,621,1796,757068.9164,171436.7636,49421.3448,21965.04213,193464.7147,63025.98941,87333.55,15131.44,1087288.526,271559.2352
47031,47031,Coffee,TN,3799,7349,22680,11532,26944,57093,30758,193,2896,1167,1059820.828,241665.0028,251626.7412,111834.1072,40916.02031,15529.79017,73123.005,12680.00478,1425486.594,381708.905
47033,47033,Crockett,TN,5840,1563,14808,7405,15042,44854,47040,142,993,1353,657193.339,188096.4626,140475.4098,62433.51545,38349.4373,14061.77261,69242.325,11999.20043,905260.511,276590.9511
47035,47035,Cumberland,TN,3217,2167,9679,4295,10800,55197,120354.08,99,2209,983,455538.9135,118930.8234,100859.8874,44826.6166,64116.68395,22379.40855,60080.095,10417.51261,680595.5798,196554.3611
47037,47037,Davidson,TN,7794,6045,27508,13669,18546,71680,37940,212,2208,2103,1259413.428,322350.073,173198.8399,76977.26217,51174.72825,19438.17579,111991.125,19409.97,1595778.121,438175.481
47039,47039,Decatur,TN,2938,1107,8319,4274,22225,27417,0,99,418,892,369227.4386,102327.7083,207556.5737,92247.36611,15642.36986,6255.987308,44094.92,7640.370435,636521.3022,208471.4321
47041,47041,DeKalb,TN,3503,5336,17223,8384,19613,44675,6160,65,3942,1448,810627.5521,189959.42,183163.4232,81405.96587,27123.75736,10681.69521,93020.98,16131.60348,1113935.713,298178.6846
47043,47043,Dickson,TN,5866,2368,16476,8242,20041,49411,5656,126,2765,1290,738474.7626,203634.0919,187160.4632,83182.42808,29705.75115,11727.57894,77964,13518.01304,1033304.977,312062.112
47045,47045,Dyer,TN,8798,1203,23931,13930,25757,112822,110270.16,161,2049,831,1001158.132,293421.2715,240541.4925,106907.33,94201.46548,34686.38831,51982.935,9014.135217,1387884.024,444029.125
47047,47047,Fayette,TN,13965,4228,33190,14997,27775,72991,46200,339,740,5070,1518553.634,433358.6351,259387.3492,115283.2663,54210.95789,20427.26614,239881.65,41557.63043,2072033.591,610626.7979
47049,47049,Fentress,TN,2355,2270,8786,4161,7883,37273,937811,72,590,984,410953.8473,102263.2484,73618.37889,32719.27951,275755.4274,84850.10252,49489.62,8575.65913,809817.2735,228408.2896
47051,47051,Franklin,TN,7104,7188,30127,15835,34322,142671,840,324,3991,1559,1365874.041,338117.6548,320528.9865,142457.3273,81554.0201,32595.66728,98488.315,17078.9213,1866445.362,530249.5706
47053,47053,Gibson,TN,10590,5319,33261,17352,54526,232941,28406,169,2904,2431,1480522.638,398145.2591,509211.6868,226316.3053,140354.2487,55369.14564,131768.285,22839.06565,2261856.858,702669.7756
47055,47055,Giles,TN,8493,14475,43430,20462,23945,101807,5040,2708,3432,2888,2071724.483,477644.4465,223619.4447,99386.41986,60343.66596,23974.40844,156421.48,27112.07304,2512109.074,628117.3479
47057,47057,Grainger,TN,3567,4403,14273,6303,5703,54978,19096,112,406,1669,686517.7757,164944.2951,53259.62385,23670.94393,36516.4323,14087.23741,80033.915,13865.96913,856327.7468,216568.4456
47059,47059,Greene,TN,5991,27418,55251,21842,16074,153901,8259.72,375,853,3362,2837576.887,574999.6637,150113.1323,66716.94771,89978.75986,35763.7036,161449.72,27971.50522,3239118.499,705451.8202
47061,47061,Grundy,TN,1528,658,4553,2367,7935,20092,386400,112,226,229,202040.0322,55221.19787,74104.00057,32935.11136,116343.8009,36049.87575,12100.115,2097.099565,404587.9487,126303.2845
47063,47063,Hamblen,TN,2314,5792,14962,6856,8927,43545,0,47,149,785,727583.3514,159564.697,83368.168,37052.51911,24801.98082,9920.336267,37367.605,6473.798696,873121.1052,213011.3511
47065,47065,Hamilton,TN,2890,3073,11592,5629,5850,127168,425068,119,81,856,539883.2207,132640.9418,54632.43898,24281.08399,187784.0203,63576.4799,40212.05,6966.231304,822511.73,227464.737
47067,47067,Hancock,TN,1989,2529,8958,4440,5127,47449,65632,57,87,1346,416915.0142,100097.3329,47880.42986,21280.19105,44839.74118,16154.14834,62965.42,10907.78696,572600.6052,148439.4593
47069,47069,Hardeman,TN,6595,2525,17025,7905,21021,100920,0,166,587,2232,778175.776,216693.6209,196312.5641,87250.02848,57502.86882,22999.53677,107320.95,18593.6713,1139312.159,345536.8575
47071,47071,Hardin,TN,2962,1152,8258,4144,26650,52536,53816,144,431,926,369426.4777,102227.5698,248881.1109,110613.8271,44561.43469,16362.65745,45756.4,7928.244348,708625.4233,237132.2987
47073,47073,Hawkins,TN,5344,9402,25556,10810,8861,84138,14336,270,1133,2275,1257923.721,287195.8195,82751.80202,36778.57868,51881.49663,20360.91225,112901.435,19562.82565,1505458.455,363898.1361
47075,47075,Haywood,TN,11554,2136,23045,9355,23479,74789,0,336,968,3810,1069614.104,320096.9083,219267.5273,97452.23437,42694.88968,17074.69554,182972.31,31700.34522,1514548.831,466324.1834
47077,47077,Henderson,TN,3531,2279,11666,5856,33901,54079,28140,193,859,1472,529427.8513,138576.1364,316597.3186,140709.9194,38490.06921,14630.45996,73878.19,12801.66087,958393.4292,306718.1766
47079,47079,Henry,TN,6112,4883,26589,15594,28109,57291,2380,93,2710,1699,1150927.417,293007.7118,262506.5346,116669.5709,33289.08742,13250.14144,96561.845,16739.43957,1543284.884,439666.8637
47081,47081,Hickman,TN,3864,1614,13516,8038,33097,41095,0,78,2553,975,572369.33,155432.044,309088.8603,137372.8268,23419.34494,9366.981111,61969.335,10746.33,966846.8702,312918.1819
47083,47083,Houston,TN,1528,481,4123,2114,5045,15829,0,51,534,412,182304.857,51367.41324,47114.64182,20939.84081,9028.6604,3610.969288,22606.64,3918.513043,261054.7993,79836.73638
47085,47085,Humphreys,TN,3259,1316,9292,4717,17362,32104,10080,112,802,664,414657.8317,114234.339,162141.6078,72062.9368,21050.5986,8145.590284,36048.86,6248.292174,633898.8981,200691.1583
47087,47087,Jackson,TN,3727,3862,13854,6265,22704,47032,11956,226,2485,1717,658161.5323,162103.4788,212029.8965,94235.50957,30099.56968,11713.15953,95917.985,16626.89261,996208.9835,284679.0406
47089,47089,Jefferson,TN,4508,7821,23440,11111,6878,120710,39480,93,566,1189,1116688.868,256950.572,64232.80604,28547.91379,79453.27286,30708.95408,58834.715,10194.38652,1319209.662,326401.8264
47091,47091,Johnson,TN,2061,3488,11904,6355,3124,46046,0,55,1286,967,544958.3364,126695.0143,29174.6563,12966.51391,26228.49731,10490.86524,53274.305,9234.404783,653635.795,159386.7982
47093,47093,Knox,TN,7121,7473,29861,15267,10231,171880,147379.68,657,1169,2063,1367801.133,336900.8946,95546.06551,42464.918,138075.0324,51223.8823,103310.695,17901.59957,1704732.926,448491.2945
47095,47095,Lake,TN,299,58,812,455,3596,7684,4200,5,32,61,34579.681,10003.86537,33582.60694,14925.60308,5515.174436,2092.036933,3037.895,526.3934783,76715.35737,27547.89886
47097,47097,Lauderdale,TN,7771,1141,17345,8433,24571,48764,0,162,311,2546,767340.3967,229225.9698,229465.5826,101984.7034,27816.22648,11124.91865,120063.1,20799.7313,1144685.306,363135.3232
47099,47099,Lawrence,TN,2630,5297,16495,8568,20802,88382,12320,311,2367,1770,766048.2256,174127.2532,194267.3497,86341.04431,53765.50289,21168.82939,97599.54,16917.65478,1111680.618,298554.7817
47101,47101,Lewis,TN,879,600,3026,1547,7570,16468,141442,52,260,348,136779.2495,35546.08345,70695.30993,31420.13775,47778.85554,15272.42555,17839.74,3091.518261,273093.1549,85330.165
47103,47103,Lincoln,TN,8921,16434,44547,19192,41748,117499,62160,143,10643,2816,2185137.275,496233.2477,389879.4979,173279.7768,83799.89588,31831.60277,200460.19,34773.26435,2859276.859,736117.8917
47105,47105,Loudon,TN,3793,5183,16670,7694,4541,51183,99456,116,643,883,794572.4751,188492.9723,42407.84708,18847.93204,56166.99351,19766.52301,45155.975,7825.187391,938303.2907,234932.6148
47107,47107,McMinn,TN,3096,12134,28705,13475,4878,50855,258440,259,425,1509,1400325.059,293337.29,45555.04912,20246.6885,99181.63781,32656.30653,72741.945,12602.8787,1617803.69,358843.1637
47109,47109,McNairy,TN,1589,2009,6950,3352,26869,69697,80220,148,64,1220,326157.2592,78298.11209,250926.3253,111522.8112,61496.13067,22419.91558,56973.58,9869.726957,695553.2952,222110.5659
47111,47111,Macon,TN,2063,5977,14641,6601,16919,66683,11200,134,6187,2113,718076.0284,154609.3408,158004.4846,70224.2154,41043.9259,16112.31191,138596.705,24036.71,1055721.144,264982.5781
47113,47113,Madison,TN,6693,2459,17536,8384,20561,73230,19600,513,1219,2695,794275.7215,221708.5064,192016.68,85340.74666,47194.24921,18340.795,132935.555,23033.69,1166422.206,348423.7381
47115,47115,Marion,TN,2941,1455,8359,3963,9902,47908,27440,78,238,450,382680.9651,103538.4778,92473.5745,41099.36644,34744.00916,13152.14922,22423.41,3885.44087,532321.9588,161675.4343
47117,47117,Marshall,TN,5544,12076,31135,13515,17016,115132,0,88,10971,1951,1531764.745,340407.6932,158910.3558,70626.82482,65562.06655,26223.97272,162518.075,28202.09,1918755.242,465460.5807
47119,47119,Maury,TN,8121,11715,42230,22394,34147,94163,19600,95,20064,3013,1929090.489,457057.8751,318894.6827,141730.9701,58949.28098,23046.86373,271488.095,47119.69087,2578422.548,668955.3998
47121,47121,Meigs,TN,2071,2670,8169,3428,2357,28878,44800,67,244,446,398829.0121,95110.08422,22011.73653,9782.994012,28620.05337,10231.53843,22277.41,3860.176522,471738.212,118984.7932
47123,47123,Monroe,TN,3780,8318,22613,10515,6116,74363,314075.44,362,409,1528,1091018.293,243307.0792,57116.58065,25385.14696,127699.6554,42552.61697,73517.57,12737.16696,1349352.099,323982.0101
47125,47125,Montgomery,TN,11372,2525,27175,13278,25433,66438,0,205,2417,1543,1209276.656,351801.6213,237515.6958,105562.5315,37891.94057,15154.78704,87405.455,15151.97522,1572089.747,487670.915
47127,47127,Moore,TN,1475,2788,9230,4967,7398,21621,0,99,3780,785,422599.5187,97039.10748,69089.02284,30706.23237,12343.51739,4936.446322,61223.275,10622.61087,565255.3339,143304.397
47129,47129,Morgan,TN,961,1464,4614,2189,4233,38609,95396,91,505,534,218889.9157,51231.88495,39531.47251,17569.54334,47899.00336,16569.75439,28071.42,4865.037391,334391.8116,90236.22007
47131,47131,Obion,TN,11050,4326,36336,20960,58101,133849,315798,46,3399,1004,1553642.854,425373.9584,542598.1773,241154.7455,161903.8552,56190.61439,68871.85,11945.84696,2327016.736,734665.1652
47133,47133,Overton,TN,3941,3835,14797,7021,19714,90183,35691.04,151,792,1602,691943.2061,171969.7362,184106.6499,81825.17775,61072.31888,23458.83875,79464.15,13769.00609,1016586.325,291022.7588
47135,47135,Perry,TN,2191,544,6077,3342,15749,17179,0,12,418,433,261539.6781,74607.63001,147077.9968,65367.9986,9782.173209,3912.752843,22817.975,3954.600435,441217.8231,147842.9819
47137,47137,Pickett,TN,1163,1478,5246,2605,6057,20328,0,97,173,522,244006.9274,58591.14709,56565.58682,25140.26081,11606.83155,4641.791392,25333.92,4389.331304,337513.2658,92762.53059
47139,47139,Polk,TN,1484,1548,6228,3196,2256,21190,96600,71,171,591,284879.6522,70226.30596,21068.5098,9363.782134,38303.93991,12699.24757,28519.275,4941.116087,372771.377,97230.45174
47141,47141,Putnam,TN,3901,4434,16408,8073,20063,56593,22344,296,1517,1991,762719.698,185793.797,187365.9185,83273.74156,38387.18259,14745.60423,102259.495,17721.06739,1090732.294,301534.2102
47143,47143,Rhea,TN,2513,2039,9281,4729,4847,47747,6440,104,172,594,422193.071,107427.7468,45265.54389,20118.01951,28963.06046,11409.43907,28664.91,4966.348696,525086.5853,143921.554
47145,47145,Roane,TN,2790,2346,9218,4082,4140,45396,62020,93,323,769,437322.678,110842.0184,38662.95682,17183.53636,42704.70099,15397.80946,37769.105,6544.132609,556459.4408,149967.4968
47147,47147,Robertson,TN,9008,6701,33524,17815,35516,141583,7560,200,2103,1601,1500270.53,385613.0655,331679.6073,147413.1588,82711.29665,32877.4062,88031.065,15258.93609,2002692.499,581162.5666
47149,47149,Rutherford,TN,8568,17489,48802,22745,32369,107119,165289.6,292,13689,2342,2347976.995,528625.5471,302290.1568,134351.1808,105937.2318,37886.24423,198500.14,34447.43043,2954704.524,735310.4025
47151,47151,Scott,TN,766,1038,3482,1678,4826,38792,736484,46,1056,518,163805.4387,38962.49018,45069.42744,20030.85664,221971.6936,68800.69987,30949.81,5366.134783,461796.3698,133160.1815
47153,47153,Sequatchie,TN,1417,1300,5026,2309,2821,22510,5320,20,553,213,236754.8762,59298.8757,26344.97613,11708.87828,14263.21449,5560.711583,13506.825,2342.252609,290869.8918,78910.71817
47155,47155,Sevier,TN,3773,4760,19826,11293,10901,129293,166812.24,367,280,1864,878971.0301,212300.6089,101803.1141,45245.82848,118999.5853,43069.13479,88245.32,15287.85043,1188019.05,315903.4226
47157,47157,Shelby,TN,8937,4812,27746,13997,19244,120863,0,444,292,3861,1250484.642,334227.2566,179717.3771,79874.3898,68959.50893,27579.49527,180895.095,31337.47174,1680056.623,473018.6134
47159,47159,Smith,TN,6893,7523,25130,10714,32787,87517,0,199,15947,2587,1214954.915,296830.1957,306193.808,136086.1369,49886.98309,19952.86226,224692.175,38994.79087,1795727.881,491863.9857
47161,47161,Stewart,TN,2645,958,7477,3874,13132,25573,8239.28,75,440,739,330670.4379,91929.28819,122638.1519,54505.8453,16819.76637,6503.571944,37147.145,6436.917826,507275.5011,159375.6233
47163,47163,Sullivan,TN,5150,7221,23288,10917,7230,107997,7560,212,1195,1621,1105882.09,261579.9464,67520.09125,30008.92945,63600.05278,25232.79221,82992.605,14382.04739,1319994.839,331203.7155
47165,47165,Sumner,TN,7370,11403,40690,21917,31981,203668,85400,292,8256,2954,1852206.45,435490.0551,298666.672,132740.7431,139207.7408,53362.58166,191174.59,33153.99739,2481255.453,654747.3773
47167,47167,Tipton,TN,8457,1947,20217,9813,21067,89990,6720,211,757,2154,901959.1029,261856.7022,196742.1525,87440.95666,53122.83572,21064.71196,104822.16,18161.57478,1256646.251,388523.9456
47169,47169,Trousdale,TN,2090,2692,8493,3711,10359,30145,0,143,9715,844,410260.7055,97955.63025,96741.44195,42996.19642,17211.79659,6883.331055,102951.17,17877.76348,627165.114,165712.9212
47171,47171,Unicoi,TN,290,741,2284,1253,1625,18714,42700,35,104,464,104614.5072,23283.97896,15175.6775,6744.745553,22253.00012,7742.019802,22192,3844.751304,164235.1848,41615.49562
47173,47173,Union,TN,2045,2057,7509,3407,3177,28561,10024,66,479,1046,356045.664,88056.37203,29669.61686,13186.49638,19001.34668,7327.855664,51634.36,8946.689565,456350.9875,117517.4136
47175,47175,Van Buren,TN,1271,1124,4462,2067,4452,10684,0,53,296,401,209439.727,52718.5475,41576.6869,18478.52751,6101.092934,2439.922894,20533.075,3558.242174,277650.5818,77195.24008
47177,47177,Warren,TN,6626,7637,25922,11659,25042,72163,101584,285,2858,1167,1237727.27,300361.8032,233864.1944,103939.6419,68749.85983,24740.27761,72873.345,12636.58565,1613214.669,441678.3084
47179,47179,Washington,TN,6394,12912,38639,19333,7619,161498,23800,254,168,1484,1817407.729,411790.3194,71152.91498,31623.51777,98474.08204,38741.25699,69894.58,12108.47826,2056929.306,494263.5724
47181,47181,Wayne,TN,2162,1615,8349,4572,24678,36049,5880,171,1774,1056,369871.84,94974.44703,230464.8426,102428.8189,22178.56291,8710.187834,60606.06,10506.66783,683121.3055,216620.1216
47183,47183,Weakley,TN,5309,9710,28738,13719,54686,91153,0,125,1278,1721,1368257.302,312842.8779,510705.9074,226980.4033,51928.26607,20770.09351,88173.415,15279.88391,2019064.89,575873.2586
47185,47185,White,TN,4715,5127,20887,11045,21289,52239,10080,151,1735,1459,947084.3608,232374.8361,198815.3835,88362.39267,32525.49249,12735.16941,79030.895,13698.19609,1257456.132,347170.5943
47187,47187,Williamson,TN,10474,12827,46650,23349,24601,96373,18200,148,13804,3138,2161880.747,521746.1541,229745.749,102109.2218,59847.36271,23443.57691,236154.27,40970.71043,2687628.129,688269.6632
47189,47189,Wilson,TN,10502,11326,41947,20119,30358,201490,375271.68,193,29398,2332,1961830.464,480988.769,283509.6722,126004.2988,216599.042,76453.19908,301244.72,52316.37043,2763183.898,735762.6373
48001,48001,Anderson,TX,20957,2971,38521,14593,10438,52443,76525.4,300,54,1689,1805163.916,552317.8932,97479.21335,43324.09482,50731.049,18212.6762,78648.375,13624.37087,2032022.554,627479.0351
48003,48003,Andrews,TX,6255,76,11150,4819,705,5842,0,26,176,282,499583.9991,160088.9832,6583.909313,2926.181917,3334.936133,1333.722165,14228.43,2465.55913,523731.2745,166814.4464
48005,48005,Angelina,TX,12788,1260,22520,8472,3247,59481,327504.8,36,15,975,1051152.324,327829.0331,30323.33835,13477.03927,122749.8646,40211.40289,45294.675,7846.38913,1249520.202,389363.8644
48007,48007,Aransas,TX,3609,34,5212,1569,233,3434,0,8,78,151,249364.2222,82638.35818,2175.958681,967.092747,1957.542956,782.9395555,7512.065,1301.653478,261009.7889,85690.04396
48009,48009,Archer,TX,15890,2132,41154,23132,632,18344,10080,33,457,670,1741516.534,513415.1043,5902.171186,2623.187194,13188.86662,5001.66406,34060.34,5902.272174,1794667.912,526942.2278
48011,48011,Armstrong,TX,13447,292,31541,17802,1421,15466,0,33,775,652,1317401.349,404638.03,13270.54629,5898.020573,8815.199813,3525.759714,35315.21,6121.081739,1374802.305,420182.8921
48013,48013,Atascosa,TX,32791,3658,64144,27695,13186,99063,0,258,947,1382,2912155.885,892517.1293,123142.4514,54729.97838,56480.97725,22589.88743,70284.4,12179.51043,3162063.713,982016.5055
48015,48015,Austin,TX,39238,4008,74905,31659,12066,245033,9380,485,3831,1831,3413460.842,1052379.506,112682.9075,50081.29221,142193.3949,56618.08683,110045.675,19080.26391,3778382.82,1178159.148
48017,48017,Bailey,TX,3465,533,11815,7817,4407,16288,0,40,3632,244,471782.1003,134699.5175,41156.43737,18291.74994,9285.715493,3713.898062,35172.86,6109.274783,557397.1132,162814.4403
48019,48019,Bandera,TX,6464,616,14132,7052,1536,17638,11200,244,61550,1074,617346.002,187500.4175,14344.51731,6375.341028,13171.35869,4962.217654,454168.77,78951.78522,1099030.648,277789.7614
48021,48021,Bastrop,TX,20661,1634,39248,16953,9319,79569,12320,452,1814,1070,1774670.785,551421.9876,87029.00835,38679.55927,48803.19505,19182.53808,61517.83,10664.79217,1972020.819,619948.8772
48023,48023,Baylor,TX,7447,418,30017,22152,2608,17799,0,8,2599,440,1134542.988,324447.8023,24355.79502,10824.79779,10133.5291,4053.334011,37471.63,6502.84,1206503.943,345828.7741
48025,48025,Bee,TX,20238,797,34838,13803,4437,40002,0,119,1394,1112,1596535.907,509490.7183,41436.60372,18416.26832,22812.86801,9123.992502,60705.34,10522.15652,1721490.719,547553.1357
48027,48027,Bell,TX,17445,2602,40875,20828,8984,150657,1039.36,2647,36207,1036,1785146.932,530082.3188,83900.48407,37289.10403,87038.17028,34761.37594,285903.77,49689.51304,2241989.356,651822.3118
48029,48029,Bexar,TX,25901,11995,76807,38911,17905,157538,0,517,7948,1457,3442375.117,935181.4746,167212.6188,74316.71947,89861.26154,35939.48797,119757.595,20781.16391,3819206.592,1066218.846
48031,48031,Blanco,TX,11125,1296,19956,7535,2378,25387,0,6956,72714,725,932923.4468,288587.2683,22207.85297,9870.156877,17098.51561,6771.909535,511338.355,88905.3987,1483568.17,394134.7334
48033,48033,Borden,TX,7729,191,13889,5969,689,3269,6440,2,13186,435,624211.8461,198939.6973,6434.487258,2859.772115,3609.106017,1268.847036,106796.445,18559.48826,741051.8844,221627.8047
48035,48035,Bosque,TX,18855,2780,42712,21077,6548,119569,33600,13842,45974,915,1882019.766,561191.1812,61150.97615,27178.21162,82444.49245,31931.6082,344464.005,59877.74217,2370079.24,680178.7432
48037,48037,Bowie,TX,22163,5429,48769,21177,7432,132643,603057.84,170,611,2144,2242155.934,653566.1396,69406.5447,30847.3532,239224.4809,79321.68079,103399.39,17914.45391,2654186.35,781649.6275
48039,48039,Brazoria,TX,49521,3558,81763,28684,7936,85714,1540,491,583,2551,3852695.051,1222976.726,74113.33945,32939.26198,49389.94022,19709.41748,122081.915,21150.67087,4098280.246,1296776.077
48041,48041,Brazos,TX,25362,5401,51464,20701,4814,222757,98560,1314,1604,1142,2400420.742,711376.6302,44957.3609,19981.04929,154033.185,58925.69161,63475.69,11003.00435,2662886.978,801286.3754
48043,48043,Brewster,TX,17132,83,30710,13495,259,1257,0,19,90961,1758,1369360.066,439521.9122,2418.769521,1075.008676,722.6706552,288.8838979,679105.86,118049.5696,2051607.366,558935.3744
48045,48045,Briscoe,TX,8102,214,16285,7969,2801,13842,0,35,741,376,709276.1946,222288.0528,26158.19856,11625.86603,7891.645378,3156.318533,22297.85,3865.953043,765623.8885,240936.1904
48047,48047,Brooks,TX,22136,1408,40215,16671,209,10507,0,65,29,734,1831523.569,575361.3348,1951.825598,867.4780435,6004.921872,2401.338029,34215.1,5927.155652,1873695.416,584557.3066
